timestamp,open,high,low,close,volume
2019-04-01 10:30:00,103.9683,104.1948,103.8221,104.19,122312
2019-04-01 11:00:00,104.1948,104.3849,104.0998,104.1364,171666
2019-04-01 11:30:00,104.1364,104.2825,104.0341,104.2241,140173
2019-04-01 12:00:00,104.2241,104.3264,104.0852,104.3191,112471
2019-04-01 12:30:00,104.3045,104.4799,104.3045,104.4725,148211
2019-04-01 13:00:00,104.4872,104.4872,104.3191,104.3922,110055
2019-04-01 13:30:00,104.3849,104.5602,104.3483,104.531,119029
2019-04-01 14:00:00,104.531,104.7429,104.5018,104.6699,157595
2019-04-01 14:30:00,104.6625,104.7502,104.5895,104.6699,144240
2019-04-01 15:00:00,104.6552,104.7393,104.5091,104.7393,163933
2019-04-01 15:30:00,104.7356,104.8014,104.5931,104.6918,554816
2019-04-01 16:00:00,104.721,104.721,104.6552,104.721,652778
2019-04-01 16:30:00,104.721,104.721,104.6625,104.6625,34130
2019-04-01 18:30:00,104.8233,104.8233,104.4945,104.4945,563
2019-04-01 19:00:00,104.721,104.721,104.721,104.721,104
2019-04-02 09:00:00,104.8306,104.8306,104.8306,104.8306,209
2019-04-02 09:30:00,104.7575,105.196,104.4872,105.101,273414
2019-04-02 10:00:00,105.101,105.101,104.6918,104.7649,125108
2019-04-02 10:30:00,104.7797,104.8192,104.5383,104.5675,131455
2019-04-02 11:00:00,104.5822,104.6479,104.2095,104.4579,222965
2019-04-02 11:30:00,104.4492,104.4579,104.2977,104.4287,73124
2019-04-02 12:00:00,104.4287,104.5018,104.3483,104.4433,139438
2019-04-02 12:30:00,104.4506,104.5895,104.4506,104.531,83431
2019-04-02 13:00:00,104.531,104.6187,104.447,104.4773,64693
2019-04-02 13:30:00,104.4725,104.626,104.4141,104.5529,74264
2019-04-02 14:00:00,104.5749,104.6479,104.5529,104.5749,70118
2019-04-02 14:30:00,104.5749,104.5968,104.4945,104.5749,67119
2019-04-02 15:00:00,104.5749,104.5895,104.5164,104.5676,79402
2019-04-02 15:30:00,104.5675,104.6625,104.4945,104.5018,317661
2019-04-02 16:00:00,104.5018,104.5018,104.5018,104.5018,288503
2019-04-02 17:00:00,104.4872,104.4872,104.4872,104.4872,104
2019-04-02 19:30:00,104.2825,104.2825,104.2825,104.2825,156
2019-04-03 05:00:00,105.2326,105.2326,105.2326,105.2326,104
2019-04-03 07:00:00,104.8672,104.8672,104.8672,104.8672,104
2019-04-03 08:00:00,105.0499,105.0499,104.9476,104.9476,368
2019-04-03 08:30:00,105.0499,105.0499,105.0499,105.0499,199
2019-04-03 09:00:00,105.0572,105.0572,104.8818,104.9037,836
2019-04-03 09:30:00,104.9768,105.1595,104.7466,104.9742,268639
2019-04-03 10:00:00,104.9695,105.0351,104.739,104.9329,149173
2019-04-03 10:30:00,104.9183,105.1595,104.8818,105.1266,113003
2019-04-03 11:00:00,105.1339,105.3494,105.1206,105.2618,116593
2019-04-03 11:30:00,105.2618,105.3933,105.2179,105.3033,122953
2019-04-03 12:00:00,105.3056,105.3129,105.1229,105.1558,105426
2019-04-03 12:30:00,105.1567,105.1741,104.9695,104.9987,64029
2019-04-03 13:00:00,104.9951,105.0499,104.827,104.8818,104460
2019-04-03 13:30:00,104.8818,104.8854,104.5602,104.5748,165218
2019-04-03 14:00:00,104.5602,104.8379,104.5091,104.8124,103603
2019-04-03 14:30:00,104.8014,104.8379,104.6041,104.7685,155049
2019-04-03 15:00:00,104.7685,104.8526,104.5383,104.721,173183
2019-04-03 15:30:00,104.7064,105.0499,104.6527,104.9402,322717
2019-04-03 16:00:00,104.9622,104.9622,104.8891,104.8891,333171
2019-04-03 16:30:00,104.9622,104.9622,104.9622,104.9622,2090
2019-04-03 18:30:00,105.196,105.196,105.196,105.196,313
2019-04-04 06:30:00,105.3056,105.3056,105.2545,105.2545,313
2019-04-04 07:00:00,105.2545,105.2545,105.2545,105.2545,104
2019-04-04 08:00:00,105.2326,105.2326,105.2326,105.2326,209
2019-04-04 08:30:00,105.0206,105.0206,105.0206,105.0206,209
2019-04-04 09:00:00,105.0133,105.0133,104.721,104.721,378
2019-04-04 09:30:00,104.9549,105.3349,104.9549,105.1595,297624
2019-04-04 10:00:00,105.1595,105.2033,104.6701,104.6701,109009
2019-04-04 10:30:00,104.6845,104.9914,104.4872,104.9402,128851
2019-04-04 11:00:00,104.9402,104.9402,104.4652,104.721,109272
2019-04-04 11:30:00,104.721,104.7429,104.3849,104.4433,98849
2019-04-04 12:00:00,104.4287,104.5456,104.2898,104.3995,123353
2019-04-04 12:30:00,104.3775,104.6259,104.3045,104.5529,112536
2019-04-04 13:00:00,104.5493,104.6333,104.4945,104.5383,95048
2019-04-04 13:30:00,104.5347,104.6406,104.4725,104.5018,95329
2019-04-04 14:00:00,104.5018,104.6274,104.4945,104.6077,89204
2019-04-04 14:30:00,104.6041,104.6552,104.531,104.5529,126054
2019-04-04 15:00:00,104.5456,104.6041,104.3629,104.3885,156277
2019-04-04 15:30:00,104.3922,104.4689,104.1656,104.3337,498728
2019-04-04 16:00:00,104.341,104.341,104.341,104.341,301409
2019-04-04 16:30:00,104.2825,104.2825,104.2825,104.2825,366
2019-04-04 18:30:00,104.341,104.341,104.341,104.341,104
2019-04-04 19:30:00,104.1802,104.1802,104.1802,104.1802,173
2019-04-05 05:00:00,104.4945,104.4945,104.4945,104.4945,140
2019-04-05 07:00:00,104.4945,104.4945,104.4945,104.4945,366
2019-04-05 08:30:00,104.4872,104.4872,104.4872,104.4872,104
2019-04-05 09:30:00,104.7137,104.8672,104.1072,104.4433,301276
2019-04-05 10:00:00,104.447,104.6551,104.246,104.2515,134296
2019-04-05 10:30:00,104.2606,104.436,104.1729,104.2752,165163
2019-04-05 11:00:00,104.2679,104.3849,104.1797,104.3702,114830
2019-04-05 11:30:00,104.3702,104.5675,104.2753,104.5237,98561
2019-04-05 12:00:00,104.5237,104.6625,104.5187,104.6015,126246
2019-04-05 12:30:00,104.6041,104.6406,104.4141,104.5452,83065
2019-04-05 13:00:00,104.5456,104.626,104.4872,104.4945,99690
2019-04-05 13:30:00,104.4945,104.6552,104.4872,104.6224,83274
2019-04-05 14:00:00,104.626,104.637,104.4945,104.5164,107369
2019-04-05 14:30:00,104.4981,104.5237,104.436,104.4799,83118
2019-04-05 15:00:00,104.4799,104.6406,104.4068,104.6333,106242
2019-04-05 15:30:00,104.626,104.7722,104.4835,104.7064,468470
2019-04-05 16:00:00,104.6041,104.7137,104.6041,104.7064,347170
2019-04-05 16:30:00,104.5164,104.5164,104.5164,104.5164,245
2019-04-05 17:00:00,104.5164,104.5164,104.5164,104.5164,104
2019-04-05 17:30:00,104.5237,104.7941,104.5237,104.7941,1516
2019-04-05 18:00:00,104.7722,104.7722,104.7722,104.7722,174
2019-04-08 08:30:00,104.5018,104.5091,104.5018,104.5091,313
2019-04-08 09:00:00,104.4652,104.4652,104.3556,104.3556,523
2019-04-08 09:30:00,104.5164,104.6699,104.4068,104.5164,170744
2019-04-08 10:00:00,104.4981,104.6991,104.4433,104.5578,158261
2019-04-08 10:30:00,104.5602,104.6991,104.4872,104.5383,87310
2019-04-08 11:00:00,104.5383,104.6041,104.4141,104.5749,132703
2019-04-08 11:30:00,104.5785,104.8087,104.5456,104.6406,98838
2019-04-08 12:00:00,104.6552,104.7283,104.5456,104.6114,69464
2019-04-08 12:30:00,104.6187,104.6625,104.4945,104.5164,57758
2019-04-08 13:00:00,104.5164,104.5895,104.4799,104.5456,49648
2019-04-08 13:30:00,104.5493,104.6333,104.4799,104.5895,86812
2019-04-08 14:00:00,104.6041,104.6845,104.5162,104.5164,63904
2019-04-08 14:30:00,104.5152,104.5639,104.4579,104.5091,62026
2019-04-08 15:00:00,104.5018,104.5895,104.4287,104.4652,94271
2019-04-08 15:30:00,104.4652,104.8087,104.4287,104.7649,317910
2019-04-08 16:00:00,104.7868,104.8306,104.7868,104.8306,299350
2019-04-08 16:30:00,104.7575,105.006,104.7575,104.911,1359
2019-04-08 17:30:00,104.7868,104.7868,104.7868,104.7868,1300
2019-04-09 08:00:00,104.8672,104.8672,104.7941,104.7941,2031
2019-04-09 08:30:00,104.7649,104.7649,104.721,104.721,418
2019-04-09 09:00:00,104.4872,104.4872,104.4872,104.4872,148
2019-04-09 09:30:00,104.2533,104.4652,103.6606,103.8843,267082
2019-04-09 10:00:00,103.8879,103.9245,103.6614,103.7271,167198
2019-04-09 10:30:00,103.7345,103.8879,103.6541,103.866,129144
2019-04-09 11:00:00,103.8733,104.0195,103.8441,103.9245,111705
2019-04-09 11:30:00,103.9318,104.151,103.8879,104.1364,135976
2019-04-09 12:00:00,104.1291,104.2241,104.0779,104.1364,119649
2019-04-09 12:30:00,104.151,104.2095,104.0428,104.0925,98327
2019-04-09 13:00:00,104.0889,104.2095,104.0706,104.1583,67538
2019-04-09 13:30:00,104.151,104.2387,104.1145,104.1437,80726
2019-04-09 14:00:00,104.151,104.162,103.8295,103.8587,153834
2019-04-09 14:30:00,103.8733,104.0195,103.8148,103.8514,121918
2019-04-09 15:00:00,103.8587,103.9647,103.7125,103.7418,150707
2019-04-09 15:30:00,103.7381,103.9318,103.7052,103.9245,476256
2019-04-09 16:00:00,103.8514,103.8514,103.8514,103.8514,579858
2019-04-09 16:30:00,104.0195,104.0414,103.8441,103.8441,8560
2019-04-09 17:00:00,103.771,103.771,103.771,103.771,366
2019-04-09 18:00:00,103.6979,103.8075,103.6979,103.8075,313
2019-04-09 19:30:00,103.8879,103.8879,103.8879,103.8879,313
2019-04-10 05:30:00,104.2095,104.2095,104.2095,104.2095,209
2019-04-10 06:30:00,103.9172,103.9172,103.8514,103.8514,209
2019-04-10 08:00:00,104.2825,104.2825,103.9829,103.9829,941
2019-04-10 08:30:00,104.1364,104.1364,104.1364,104.1364,1008
2019-04-10 09:00:00,103.866,104.1364,103.866,104.1364,1998
2019-04-10 09:30:00,103.9172,104.4652,103.7564,104.2168,163229
2019-04-10 10:00:00,104.2131,104.2679,104.0341,104.1729,125658
2019-04-10 10:30:00,104.1729,104.5529,104.151,104.5453,161913
2019-04-10 11:00:00,104.5529,104.6114,104.4287,104.5529,97315
2019-04-10 11:30:00,104.5675,104.8635,104.5675,104.7649,121575
2019-04-10 12:00:00,104.7649,104.7722,104.5822,104.5895,97555
2019-04-10 12:30:00,104.5968,104.6333,104.4579,104.4872,117886
2019-04-10 13:00:00,104.4945,104.5279,104.3922,104.4214,90553
2019-04-10 13:30:00,104.4287,104.4725,104.3483,104.4214,79593
2019-04-10 14:00:00,104.4506,104.4725,104.2095,104.2825,71651
2019-04-10 14:30:00,104.2679,104.4063,104.2314,104.4063,88810
2019-04-10 15:00:00,104.4141,104.5895,104.3922,104.5237,90725
2019-04-10 15:30:00,104.531,104.5968,104.4214,104.531,386198
2019-04-10 16:00:00,104.5164,104.5164,104.5164,104.5164,609488
2019-04-10 16:30:00,104.5237,104.5237,104.5237,104.5237,104
2019-04-10 17:00:00,104.5237,104.5237,104.5237,104.5237,551
2019-04-10 17:30:00,104.5164,104.5164,104.5164,104.5164,523
2019-04-10 19:30:00,104.5164,104.5164,104.5164,104.5164,117
2019-04-11 04:00:00,105.1156,105.2252,105.1156,105.196,1879
2019-04-11 05:30:00,104.8306,104.9549,104.8306,104.9402,491
2019-04-11 06:00:00,104.9695,105.0864,104.9695,105.0864,657
2019-04-11 06:30:00,105.006,105.006,105.006,105.006,209
2019-04-11 07:00:00,104.9402,105.0133,104.9402,105.0133,313
2019-04-11 08:00:00,104.5164,104.9037,104.5164,104.9037,912
2019-04-11 08:30:00,104.9768,105.1156,104.7941,105.0864,5506
2019-04-11 09:00:00,105.0864,105.0864,105.0133,105.0499,1150
2019-04-11 09:30:00,105.0864,105.3129,104.721,104.9256,405043
2019-04-11 10:00:00,104.9402,105.0791,104.5529,105.0718,159570
2019-04-11 10:30:00,105.0718,105.0718,104.8087,104.9622,154614
2019-04-11 11:00:00,104.9695,105.196,104.8672,105.1376,175695
2019-04-11 11:30:00,105.1302,105.1376,104.5675,104.6699,178516
2019-04-11 12:00:00,104.6648,104.7502,104.5602,104.7428,92256
2019-04-11 12:30:00,104.7429,104.8745,104.7064,104.8379,79683
2019-04-11 13:00:00,104.8452,104.9914,104.8233,104.9402,85347
2019-04-11 13:30:00,104.9386,104.9386,104.7868,104.7868,78702
2019-04-11 14:00:00,104.8014,104.8599,104.7276,104.7868,89659
2019-04-11 14:30:00,104.7868,104.8672,104.7795,104.8452,86621
2019-04-11 15:00:00,104.8379,104.9402,104.7868,104.7868,101877
2019-04-11 15:30:00,104.7941,105.1229,104.7941,105.0645,408495
2019-04-11 16:00:00,105.006,105.0718,105.006,105.0718,453363
2019-04-11 16:30:00,105.006,105.2252,105.006,105.2251,2454
2019-04-12 06:30:00,105.5614,105.5614,105.5614,105.5614,962
2019-04-12 08:00:00,105.554,105.5541,105.2691,105.5249,2767
2019-04-12 08:30:00,105.5176,105.5176,105.3933,105.3933,2079
2019-04-12 09:00:00,105.4372,105.5395,105.386,105.3933,3154
2019-04-12 09:30:00,105.4226,105.4883,105.196,105.4226,254721
2019-04-12 10:00:00,105.4226,105.4226,105.0864,105.2378,201192
2019-04-12 10:30:00,105.2399,105.3568,105.1741,105.2326,174836
2019-04-12 11:00:00,105.2326,105.2399,105.0133,105.1485,126775
2019-04-12 11:30:00,105.1595,105.4445,105.1156,105.4153,146306
2019-04-12 12:00:00,105.4079,105.5249,105.2837,105.4883,121731
2019-04-12 12:30:00,105.481,105.5322,105.4189,105.5103,68514
2019-04-12 13:00:00,105.5103,105.5322,105.481,105.481,90636
2019-04-12 13:30:00,105.4883,105.5249,105.4518,105.5051,79792
2019-04-12 14:00:00,105.4993,105.5468,105.4737,105.5103,136475
2019-04-12 14:30:00,105.5066,105.5322,105.4518,105.5103,92300
2019-04-12 15:00:00,105.5176,105.5541,105.4043,105.4189,197638
2019-04-12 15:30:00,105.4153,105.5249,105.3933,105.4883,248390
2019-04-12 16:00:00,105.4883,105.4883,105.4883,105.4883,468390
2019-04-12 16:30:00,105.4883,105.5395,105.4883,105.5395,52404
2019-04-12 17:00:00,105.4883,105.4883,105.4883,105.4883,9204
2019-04-12 17:30:00,105.4883,105.5541,105.4883,105.5541,575
2019-04-12 18:30:00,105.3056,105.3056,105.3056,105.3056,261
2019-04-12 19:00:00,105.3057,105.3057,105.3057,105.3057,1882
2019-04-15 07:00:00,105.5979,105.5979,105.4883,105.4883,941
2019-04-15 07:30:00,105.5249,105.5249,105.5249,105.5249,209
2019-04-15 08:00:00,105.6053,105.6345,105.4153,105.6345,1491
2019-04-15 08:30:00,105.5614,105.5614,105.5541,105.5614,418
2019-04-15 09:00:00,105.5687,105.5687,105.4883,105.4883,1415
2019-04-15 09:30:00,105.5249,105.5685,105.0279,105.1376,384695
2019-04-15 10:00:00,105.1229,105.3129,104.9914,105.0352,194360
2019-04-15 10:30:00,105.0279,105.1602,104.8964,105.0572,175903
2019-04-15 11:00:00,105.0572,105.1522,104.9622,105.1229,127070
2019-04-15 11:30:00,105.1083,105.1193,104.911,104.9256,229767
2019-04-15 12:00:00,104.9183,104.9402,104.6991,104.7502,184435
2019-04-15 12:30:00,104.7502,104.8379,104.7064,104.7722,93310
2019-04-15 13:00:00,104.7649,105.0206,104.7649,105.0133,88654
2019-04-15 13:30:00,105.0199,105.0572,104.9987,105.0184,72232
2019-04-15 14:00:00,105.0133,105.0352,104.9476,104.9914,95078
2019-04-15 14:30:00,104.9948,105.1083,104.9731,105.0937,98822
2019-04-15 15:00:00,105.101,105.2106,105.0791,105.1741,116250
2019-04-15 15:30:00,105.1668,105.2728,105.0864,105.1741,437805
2019-04-15 16:00:00,105.1595,105.2326,105.1595,105.2326,668086
2019-04-15 16:30:00,105.1595,105.2326,105.1595,105.2326,5282
2019-04-15 17:00:00,105.2325,105.2326,105.2325,105.2326,732
2019-04-15 17:30:00,105.2326,105.2326,105.1595,105.1595,488
2019-04-15 18:00:00,105.2252,105.2252,105.2252,105.2252,130
2019-04-15 18:30:00,105.2252,105.2252,105.2252,105.2252,209
2019-04-16 05:30:00,105.6856,105.6856,105.6856,105.6856,104
2019-04-16 07:00:00,105.4664,105.4664,105.4664,105.4664,104
2019-04-16 08:00:00,105.5248,105.8903,105.4518,105.8903,4137
2019-04-16 08:30:00,105.6272,105.6272,105.5979,105.5979,740
2019-04-16 09:00:00,105.5176,105.5687,105.4518,105.4956,4067
2019-04-16 09:30:00,105.5249,105.7368,105.2472,105.4299,549293
2019-04-16 10:00:00,105.4372,105.6564,105.3568,105.4518,227227
2019-04-16 10:30:00,105.4518,105.6345,105.386,105.5906,293451
2019-04-16 11:00:00,105.6126,106.073,105.4883,105.9378,568201
2019-04-16 11:30:00,105.9341,106.1862,105.7806,106.168,331252
2019-04-16 12:00:00,106.1753,106.2483,105.8903,105.9926,298271
2019-04-16 12:30:00,106.0072,106.0474,105.8903,106.0364,238811
2019-04-16 13:00:00,106.0364,106.051,105.8172,105.8391,194953
2019-04-16 13:30:00,105.8464,105.9268,105.6016,105.682,294639
2019-04-16 14:00:00,105.6783,105.7467,105.5103,105.7076,328873
2019-04-16 14:30:00,105.7076,105.8026,105.6345,105.7843,249956
2019-04-16 15:00:00,105.7806,106.0949,105.7726,105.978,376886
2019-04-16 15:30:00,105.9706,106.073,105.6564,106.0656,890062
2019-04-16 16:00:00,106.0656,106.0656,101.5786,103.6248,641130
2019-04-16 16:30:00,103.4056,104.0268,103.4056,103.4787,38130
2019-04-16 17:00:00,103.4202,103.9902,103.4129,103.7198,16088
2019-04-16 17:30:00,103.771,103.771,102.6748,102.6748,25004
2019-04-16 18:00:00,102.6383,103.3691,102.6383,103.2594,19315
2019-04-16 18:30:00,103.1791,103.2229,102.8941,102.8941,6237
2019-04-16 19:00:00,102.9306,103.0402,102.7114,103.0402,3971
2019-04-16 19:30:00,102.9598,103.4056,102.8941,103.4056,13434
2019-04-17 05:00:00,103.4056,103.4056,103.4056,103.4056,732
2019-04-17 05:30:00,103.0402,103.0402,102.4556,102.4556,474
2019-04-17 06:00:00,102.0171,102.2364,101.6883,102.2364,3600
2019-04-17 06:30:00,102.2364,102.4556,102.2364,102.4483,2769
2019-04-17 07:00:00,102.4556,102.6748,102.4556,102.6748,5212
2019-04-17 07:30:00,102.6602,103.4421,102.6602,103.0402,13635
2019-04-17 08:00:00,103.1937,103.3544,102.4848,103.0768,19165
2019-04-17 08:30:00,103.0768,103.2229,102.3094,102.9525,36185
2019-04-17 09:00:00,102.8575,102.8575,100.3875,100.3875,146662
2019-04-17 09:30:00,100.3875,101.7248,99.5763,100.6871,2648687
2019-04-17 10:00:00,100.7017,103.3252,100.3436,103.2741,1737016
2019-04-17 10:30:00,103.2777,103.7564,102.8127,102.9379,1103960
2019-04-17 11:00:00,102.9598,103.2083,102.4117,102.5871,627865
2019-04-17 11:30:00,102.5871,102.9598,102.4848,102.8663,484324
2019-04-17 12:00:00,102.8787,103.0987,102.5433,102.6091,573133
2019-04-17 12:30:00,102.6237,102.6563,101.9513,102.039,544362
2019-04-17 13:00:00,102.0317,102.324,101.9733,102.1487,432229
2019-04-17 13:30:00,102.1376,102.251,101.6006,101.6115,354185
2019-04-17 14:00:00,101.6079,102.0067,101.6079,101.6883,405270
2019-04-17 14:30:00,101.6885,101.8637,101.5567,101.7248,360362
2019-04-17 15:00:00,101.7321,101.8527,101.5933,101.6261,279859
2019-04-17 15:30:00,101.6286,101.7979,101.5933,101.6371,987703
2019-04-17 16:00:00,101.659,101.6663,101.5786,101.659,630529
2019-04-17 16:30:00,101.4033,101.4398,101.4033,101.4398,779
2019-04-17 17:00:00,101.6152,101.7613,101.6152,101.6956,4497
2019-04-17 18:30:00,101.5786,101.5786,101.5786,101.5786,524
2019-04-17 19:00:00,101.586,101.586,101.5786,101.5786,1046
2019-04-17 19:30:00,101.5786,101.5786,101.5786,101.5786,209
2019-04-18 04:30:00,101.0306,101.0306,101.0306,101.0306,104
2019-04-18 05:30:00,101.1986,101.396,101.1986,101.396,209
2019-04-18 06:00:00,101.4033,101.4033,101.4033,101.4033,104
2019-04-18 08:30:00,101.7248,101.7613,101.7248,101.7613,2711
2019-04-18 09:00:00,101.7613,101.871,101.7613,101.7613,2191
2019-04-18 09:30:00,101.5786,102.1998,101.3594,101.8637,572221
2019-04-18 10:00:00,101.8783,102.2364,101.849,102.1998,357945
2019-04-18 10:30:00,102.2144,102.2948,101.9952,102.2656,245511
2019-04-18 11:00:00,102.2656,102.3825,102.1267,102.1841,170313
2019-04-18 11:30:00,102.1998,102.3606,102.1925,102.3167,160493
2019-04-18 12:00:00,102.3094,102.3971,102.229,102.324,165568
2019-04-18 12:30:00,102.3167,102.4556,102.3094,102.3752,119100
2019-04-18 13:00:00,102.3752,102.3898,102.2617,102.3065,104574
2019-04-18 13:30:00,102.3094,102.342,102.1414,102.2656,116555
2019-04-18 14:00:00,102.2656,102.2875,102.1487,102.2583,131102
2019-04-18 14:30:00,102.2656,102.4848,102.2656,102.4556,145175
2019-04-18 15:00:00,102.4556,102.6675,102.3825,102.631,227952
2019-04-18 15:30:00,102.6164,102.6675,102.3094,102.5506,535075
2019-04-18 16:00:00,102.5506,102.5506,102.4556,102.4629,829716
2019-04-18 16:30:00,102.4702,102.5871,102.4629,102.5871,6583
2019-04-18 18:30:00,102.4848,102.4848,102.4848,102.4848,428
2019-04-18 19:30:00,102.4848,102.4848,102.4848,102.4848,104
2019-04-22 08:00:00,102.0171,102.0171,102.0171,102.0171,147
2019-04-22 08:30:00,102.0171,102.1487,101.944,102.039,846
2019-04-22 09:00:00,101.966,101.966,101.7175,101.776,1778
2019-04-22 09:30:00,101.8856,102.7187,101.7467,101.8929,422483
2019-04-22 10:00:00,101.8856,101.9733,101.7467,101.8198,193334
2019-04-22 10:30:00,101.8271,101.9952,101.7833,101.9393,168740
2019-04-22 11:00:00,101.9367,101.9513,101.7833,101.9294,169437
2019-04-22 11:30:00,101.9367,101.9587,101.6225,101.6444,197214
2019-04-22 12:00:00,101.6371,101.6663,101.4544,101.5933,216956
2019-04-22 12:30:00,101.586,101.6517,101.5348,101.5786,98115
2019-04-22 13:00:00,101.5823,101.6152,101.5129,101.5823,104773
2019-04-22 13:30:00,101.586,101.5933,101.4289,101.4617,149521
2019-04-22 14:00:00,101.469,101.4836,101.279,101.3302,209922
2019-04-22 14:30:00,101.3338,101.3594,101.2242,101.3302,171761
2019-04-22 15:00:00,101.3375,101.4252,101.2571,101.2571,197467
2019-04-22 15:30:00,101.2717,101.5129,101.1986,101.4836,649993
2019-04-22 16:00:00,101.8344,101.8344,101.4836,101.4983,811550
2019-04-22 16:30:00,101.4983,101.754,101.4983,101.7175,367728
2019-04-22 18:00:00,101.5056,101.5056,101.5056,101.5056,104
2019-04-22 19:00:00,101.5786,101.5786,101.5786,101.5786,104
2019-04-23 04:00:00,101.7248,101.7248,101.7248,101.7248,104
2019-04-23 05:30:00,101.4763,101.4836,101.4763,101.4763,523
2019-04-23 07:00:00,101.5786,101.5786,101.5786,101.5786,185
2019-04-23 08:00:00,101.586,101.586,101.586,101.586,1046
2019-04-23 09:00:00,101.6152,101.7394,101.4983,101.5421,102093
2019-04-23 09:30:00,101.6883,102.2071,101.5347,102.0683,375501
2019-04-23 10:00:00,102.0683,102.4044,102.0683,102.1998,251106
2019-04-23 10:30:00,102.1998,102.3825,102.0829,102.1852,256946
2019-04-23 11:00:00,102.1852,102.4117,102.1267,102.3825,141183
2019-04-23 11:30:00,102.3825,102.8648,102.3533,102.8137,223121
2019-04-23 12:00:00,102.8064,102.9817,102.7698,102.9233,146723
2019-04-23 12:30:00,102.9192,102.9306,102.7917,102.8721,114566
2019-04-23 13:00:00,102.8867,102.8976,102.7187,102.7257,84663
2019-04-23 13:30:00,102.7187,102.7881,102.5848,102.6195,105461
